"","LHS","RHS","support","confidence","coverage","lift","count"
"4091","{back,know,make,never,time}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4092","{back,know,love,make,time}","{never}",0.06282722513089,1,0.06282722513089,2.41772151898734,12
"4093","{back,know,love,never,time}","{make}",0.06282722513089,0.923076923076923,0.0680628272251309,2.20384615384615,12
"4094","{back,cause,love,make,never}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4095","{back,cause,know,make,never}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4096","{back,cause,know,love,make}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4097","{back,cause,know,love,never}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4098","{back,cause,just,like,love}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"4099","{back,cause,just,know,love}","{like}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.59166666666667,13
"4100","{back,just,know,like,love}","{cause}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.99277688603531,13
"4101","{cause,heart,love,never,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4102","{cause,heart,know,never,take}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4103","{heart,know,love,never,take}","{cause}",0.06282722513089,0.857142857142857,0.0732984293193717,1.83948635634029,12
"4104","{cause,heart,just,love,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4105","{cause,heart,just,know,take}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4106","{heart,just,know,love,take}","{cause}",0.06282722513089,0.857142857142857,0.0732984293193717,1.83948635634029,12
"4107","{baby,cause,heart,love,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4108","{baby,cause,heart,know,yeah}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4109","{baby,heart,know,love,yeah}","{cause}",0.06282722513089,0.857142857142857,0.0732984293193717,1.83948635634029,12
"4110","{baby,cause,heart,like,love}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4111","{baby,cause,heart,know,like}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4112","{cause,heart,just,love,never}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4113","{cause,heart,just,know,never}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4114","{heart,just,know,love,never}","{cause}",0.06282722513089,0.923076923076923,0.0680628272251309,1.980985306828,12
"4115","{cause,heart,like,love,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4116","{cause,heart,know,like,yeah}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4117","{heart,know,like,love,yeah}","{cause}",0.06282722513089,0.923076923076923,0.0680628272251309,1.980985306828,12
"4118","{baby,make,right,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4119","{baby,know,make,right,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4120","{baby,know,right,want,yeah}","{make}",0.06282722513089,0.923076923076923,0.0680628272251309,2.20384615384615,12
"4121","{know,make,right,want,yeah}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4122","{baby,love,make,right,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4123","{baby,know,make,right,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4124","{know,love,make,right,want}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4125","{baby,love,never,right,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4126","{baby,know,never,right,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4127","{love,make,right,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4128","{know,make,right,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4129","{know,love,make,right,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4130","{love,never,right,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4131","{know,never,right,want,yeah}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4132","{know,love,right,want,yeah}","{never}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.09535864978903,13
"4133","{just,love,never,right,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4134","{just,know,never,right,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4135","{just,know,love,right,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4136","{like,love,never,right,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4137","{know,like,never,right,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4138","{know,like,love,right,want}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4139","{love,never,take,wanna,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4140","{know,never,take,wanna,want}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4141","{know,love,take,wanna,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4142","{love,never,take,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4143","{know,never,take,want,yeah}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4144","{know,love,never,take,yeah}","{want}",0.06282722513089,0.923076923076923,0.0680628272251309,3.03978779840849,12
"4145","{just,love,never,take,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4146","{just,know,never,take,want}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4147","{baby,love,need,wanna,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4148","{baby,know,need,wanna,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4149","{baby,just,make,need,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4150","{baby,know,make,need,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4151","{baby,just,know,need,want}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4152","{just,know,make,need,want}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4153","{baby,love,make,need,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4154","{baby,know,make,need,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4155","{know,love,make,need,want}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4156","{baby,love,need,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4157","{baby,know,need,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4158","{baby,just,love,need,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4159","{baby,just,know,need,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4160","{just,love,make,need,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4161","{just,know,make,need,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4162","{know,love,make,need,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4163","{just,love,need,never,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4164","{just,know,need,never,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4165","{know,love,need,never,want}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4166","{just,need,time,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4167","{know,need,time,want,yeah}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"4168","{just,know,need,time,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4169","{just,know,need,want,yeah}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"4170","{just,know,need,time,yeah}","{want}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.85402298850575,13
"4171","{love,need,time,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4172","{know,need,time,want,yeah}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4173","{know,love,need,time,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4174","{know,love,need,time,yeah}","{want}",0.0680628272251309,0.928571428571429,0.0732984293193717,3.05788177339901,13
"4175","{just,love,need,time,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4176","{just,know,need,time,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4177","{know,love,need,time,want}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"4178","{just,like,need,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4179","{know,like,need,want,yeah}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4180","{just,know,like,need,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4181","{just,love,need,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4182","{like,love,need,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4183","{know,like,need,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4184","{know,like,love,need,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4185","{just,like,love,need,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4186","{just,know,like,need,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4187","{know,like,love,need,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4188","{baby,make,never,wanna,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4189","{baby,love,make,wanna,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4190","{baby,love,never,wanna,want}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4191","{baby,love,make,never,want}","{wanna}",0.06282722513089,0.923076923076923,0.0680628272251309,2.44871794871795,12
"4192","{love,make,never,wanna,want}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4193","{baby,love,make,never,wanna}","{want}",0.06282722513089,0.857142857142857,0.0732984293193717,2.82266009852217,12
"4194","{baby,make,never,wanna,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4195","{baby,know,never,wanna,want}","{make}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.06916666666667,13
"4196","{baby,know,make,never,want}","{wanna}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.29907407407407,13
"4197","{baby,know,make,never,wanna}","{want}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.85402298850575,13
"4198","{baby,make,wanna,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4199","{baby,love,make,wanna,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4200","{baby,know,make,wanna,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4201","{know,love,make,wanna,want}","{baby}",0.0732984293193717,0.875,0.0837696335078534,2.17045454545455,14
"4202","{baby,never,wanna,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4203","{baby,love,never,wanna,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4204","{baby,know,never,wanna,want}","{love}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.55014492753623,14
"4205","{baby,love,wanna,want,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"4206","{baby,know,wanna,want,yeah}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4207","{baby,make,never,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4208","{baby,love,make,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4209","{baby,know,make,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4210","{baby,just,make,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4211","{baby,like,make,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4212","{baby,love,make,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4213","{baby,just,love,make,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4214","{baby,like,love,make,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4215","{baby,love,never,time,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4216","{baby,know,never,time,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4217","{baby,just,never,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4218","{baby,love,never,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4219","{baby,know,never,want,yeah}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4220","{baby,just,love,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4221","{baby,just,know,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4222","{baby,like,love,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4223","{baby,know,like,never,want}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4224","{baby,love,time,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4225","{baby,know,time,want,yeah}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4226","{baby,know,love,time,yeah}","{want}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.85402298850575,13
"4227","{baby,just,love,time,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4228","{baby,just,know,time,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4229","{baby,like,love,time,want}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4230","{baby,know,like,time,want}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4231","{baby,cause,just,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4232","{baby,cause,know,want,yeah}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4233","{baby,cause,just,know,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"4234","{baby,cause,love,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4235","{baby,cause,know,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4236","{baby,just,like,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4237","{baby,just,love,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4238","{baby,like,love,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4239","{baby,just,like,love,want}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"4240","{baby,just,know,like,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4241","{make,never,wanna,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4242","{know,make,never,wanna,yeah}","{want}",0.0680628272251309,1,0.0680628272251309,3.29310344827586,13
"4243","{just,make,never,wanna,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4244","{just,know,make,wanna,want}","{never}",0.06282722513089,1,0.06282722513089,2.41772151898734,12
"4245","{like,make,never,wanna,want}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4246","{know,like,make,wanna,want}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4247","{know,like,never,wanna,want}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4248","{know,like,make,never,wanna}","{want}",0.06282722513089,0.857142857142857,0.0732984293193717,2.82266009852217,12
"4249","{love,make,never,wanna,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4250","{know,make,never,wanna,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4251","{know,love,make,wanna,want}","{never}",0.0732984293193717,0.875,0.0837696335078534,2.11550632911392,14
"4252","{love,make,wanna,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4253","{just,never,wanna,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4254","{just,know,never,wanna,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4255","{just,know,wanna,want,yeah}","{never}",0.0680628272251309,1,0.0680628272251309,2.41772151898734,13
"4256","{just,know,never,wanna,yeah}","{want}",0.0680628272251309,0.928571428571429,0.0732984293193717,3.05788177339901,13
"4257","{like,never,wanna,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4258","{know,like,never,wanna,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4259","{love,never,wanna,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4260","{know,never,wanna,want,yeah}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4261","{know,love,never,wanna,yeah}","{want}",0.0732984293193717,0.875,0.0837696335078534,2.88146551724138,14
"4262","{just,love,never,wanna,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4263","{just,know,never,wanna,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4264","{just,know,love,wanna,want}","{never}",0.0680628272251309,0.928571428571429,0.0732984293193717,2.24502712477396,13
"4265","{like,love,never,wanna,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4266","{know,like,never,wanna,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4267","{know,like,love,wanna,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4268","{like,love,wanna,want,yeah}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"4269","{know,like,love,wanna,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4270","{make,never,time,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4271","{know,make,never,time,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4272","{know,make,time,want,yeah}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4273","{love,make,never,time,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4274","{know,make,never,time,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4275","{know,love,make,time,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4276","{just,make,never,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4277","{just,know,make,never,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4278","{like,make,never,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4279","{know,like,make,never,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4280","{love,make,never,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4281","{just,love,make,never,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4282","{like,love,make,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4283","{know,like,make,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4284","{love,make,time,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4285","{know,make,time,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4286","{know,love,make,time,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4287","{know,love,make,time,yeah}","{want}",0.06282722513089,0.857142857142857,0.0732984293193717,2.82266009852217,12
"4288","{cause,just,make,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4289","{cause,know,make,want,yeah}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4290","{cause,just,know,make,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"4291","{just,like,make,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4292","{just,know,like,make,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4293","{just,love,make,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4294","{like,love,make,want,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4295","{just,like,love,make,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4296","{like,never,time,want,yeah}","{just}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.67318059299191,13
"4297","{just,like,never,time,want}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"4298","{just,like,never,want,yeah}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"4299","{just,like,time,want,yeah}","{never}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.09535864978903,13
"4300","{love,never,time,want,yeah}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"4301","{just,never,time,want,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"4302","{know,never,time,want,yeah}","{just}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.58990011098779,15
"4303","{like,never,time,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4304","{love,never,time,want,yeah}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"4305","{know,never,time,want,yeah}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"4306","{like,love,never,time,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4307","{just,like,love,never,want}","{time}",0.06282722513089,0.857142857142857,0.0732984293193717,1.92605042016807,12
"4308","{just,like,love,time,want}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4309","{just,like,never,time,want}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"4310","{know,like,never,time,want}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"4311","{just,know,like,never,want}","{time}",0.0732984293193717,0.875,0.0837696335078534,1.96617647058824,14
"4312","{just,know,like,time,want}","{never}",0.0732984293193717,0.875,0.0837696335078534,2.11550632911392,14
"4313","{just,love,never,time,want}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"4314","{just,know,never,time,want}","{love}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.47632850241546,16
"4315","{like,love,never,time,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4316","{know,like,never,time,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4317","{cause,love,never,want,yeah}","{just}",0.06282722513089,1,0.06282722513089,1.80188679245283,12
"4318","{cause,just,love,never,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"4319","{cause,just,love,want,yeah}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4320","{cause,just,never,want,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"4321","{cause,know,never,want,yeah}","{just}",0.0732984293193717,1,0.0732984293193717,1.80188679245283,14
"4322","{cause,just,know,never,want}","{yeah}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.78266666666667,14
"4323","{cause,love,never,want,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4324","{cause,know,never,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4325","{cause,just,love,never,want}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4326","{cause,just,know,never,want}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4327","{cause,know,love,never,want}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"4328","{just,like,love,never,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4329","{just,like,never,want,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"4330","{just,know,like,never,want}","{yeah}",0.0732984293193717,0.875,0.0837696335078534,1.67125,14
"4331","{just,love,never,want,yeah}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"4332","{like,love,never,want,yeah}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"4333","{know,like,never,want,yeah}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"4334","{just,like,love,never,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4335","{just,know,like,never,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4336","{cause,just,time,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4337","{cause,know,time,want,yeah}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4338","{cause,just,know,time,want}","{yeah}",0.06282722513089,0.923076923076923,0.0680628272251309,1.76307692307692,12
"4339","{like,love,time,want,yeah}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4340","{just,like,love,time,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4341","{just,like,love,time,yeah}","{want}",0.06282722513089,0.857142857142857,0.0732984293193717,2.82266009852217,12
"4342","{just,like,time,want,yeah}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"4343","{know,like,time,want,yeah}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"4344","{just,know,like,time,want}","{yeah}",0.0732984293193717,0.875,0.0837696335078534,1.67125,14
"4345","{just,love,time,want,yeah}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
